business_id,name,rest_stars,review_count,postal_code,item,item_ave_star
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,garlic,4.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,vegcuisine,4.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,cilantro,4.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,black beans,4.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,beet salad,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,French toast,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,fake chicken,3.6666666666666665
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,brussel sprouts,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,soy,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,grilled chicken,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,creasauce,5.0
tl5dthD9F3vGCww-N9kSVA,Harvest Seasonal Grill & Wine Bar - Philadelphia,3.0,257,19104,cauliflower,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,crust,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,sweet potato fries,3.6666666666666665
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,everything bagel,5.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,snack,5.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,hash browns,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,waffle,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,fries,3.6666666666666665
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,curry tofu wrap,5.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,pizza,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,ginger,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,buns,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,butter,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,sandwich,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,rice,5.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,taco salad,4.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,coffee,5.0
tuBPp6lhttLhCPZ8zHh-og,Crisp,3.5,39,19103,spices,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,pizza,4.25
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,ginger,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,buns,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,spinach salad,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,sandwich,3.6
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,roll,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,Mac&Cheese,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,rice,4.666666666666667
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,Mac and Cheese Ball,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,udon noodle salad,4.5
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,mac and cheese ball,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,coffee,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,jam,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,milkshake,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,spices,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,honey,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,tomato,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,pickle,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,soy milk,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,soy cheese,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,Caesar salad,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,banana,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,syrup,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,powdered sugar,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,lettuce,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,lime,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,dairy,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,sweet potato,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,meat substitutes,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,hummus,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,curry,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,spring roll,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,vegpizza,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,salad,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,dessert,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,appetizer,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,curry tofu wrap,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,fake meat,4.5
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,fries,4.066666666666666
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,guacamole,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,hash browns,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,butter,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,green lemonade,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,snack,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,everything bagel,5.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,sweet potato fries,3.875
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,waffle,4.0
u-xGrOvBv1bxtpAHk-SZ5w,Vegan Commissary,4.5,144,19145,sour cream,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,hash browns,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,waffle,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,pizza,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,crust,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,butter,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,ginger,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,buns,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,curry tofu wrap,5.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,green lemonade,3.5
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,fries,3.5
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,everything bagel,5.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,sweet potato fries,4.0
v92xgVl-BH_pQM486ea-9g,Greens and Grains,5.0,14,19103,snack,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,spices,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,sandwich,3.6
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,lettuce,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,lime,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,dairy,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,sweet potato,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,rice,4.666666666666667
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,coffee,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,jam,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,roll,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,spinach salad,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,udon noodle salad,4.5
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,milkshake,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,fake meat,4.5
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,pizza,4.25
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,hummus,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,curry,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,spring roll,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,vegpizza,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,dessert,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,appetizer,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,honey,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,meat substitutes,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,salad,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,powdered sugar,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,waffle,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,syrup,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,banana,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,Caesar salad,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,soy cheese,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,soy milk,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,pickle,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,tomato,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,sour cream,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,guacamole,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,sweet potato fries,3.875
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,everything bagel,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,snack,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,green lemonade,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,butter,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,hash browns,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,ginger,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,curry tofu wrap,5.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,buns,4.0
vEfA3V3pCrnigUFlLJ3gLw,Gleaner's Cafe,4.5,140,19147,fries,4.066666666666666
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,taco salad,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,spices,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,buns,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,ginger,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,pizza,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,crust,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,curry tofu wrap,5.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,waffle,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,hash browns,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,butter,4.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,snack,5.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,everything bagel,5.0
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,sweet potato fries,3.5
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,fries,3.5
vKewfGh-UuMpDbZTbz1KeA,Spice End: South Street,4.0,26,19147,rice,5.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,butter,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,crust,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,pizza,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,sweet potato fries,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,everything bagel,5.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,waffle,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,green lemonade,3.5
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,hash browns,4.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,snack,5.0
vsjZ6QzDk-gZwh3b1a9r0A,Horn & Hardart Coffee,4.0,13,19103,curry tofu wrap,5.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,rice,5.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,spices,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,ginger,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,pizza,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,crust,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,curry tofu wrap,5.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,buns,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,waffle,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,hash browns,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,butter,4.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,green lemonade,3.5
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,snack,5.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,everything bagel,5.0
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,fries,3.5
w4eReKam-skGORjv41A7KQ,Shalom Pizzeria,3.0,19,19151,sweet potato fries,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,rice,4.75
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,Daiya,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,coffee,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,jam,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,milkshake,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,roll,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,honey,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,sandwich,3.6
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,bread,3.5
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,spices,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,butter,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,ginger,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,pizza,4.166666666666667
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,curry tofu wrap,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,fries,4.066666666666666
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,waffle,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,hash browns,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,appetizer,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,green lemonade,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,snack,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,everything bagel,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,sweet potato fries,3.9444444444444446
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,buns,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,dessert,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,udon noodle salad,4.5
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,vegpizza,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,salad,3.6666666666666665
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,basmati rice,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,cream cheese,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,ice cream,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,bagel,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,potato salad,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,spinach salad,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,powdered sugar,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,syrup,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,banana,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,Caesar salad,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,soy cheese,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,fake meat,4.5
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,pickle,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,soy milk,4.5
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,curry,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,hummus,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,meat substitutes,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,sweet potato,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,spring roll,5.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,lime,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,lettuce,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,guacamole,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,sour cream,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,tomato,4.0
w9hS5x1F52Id-G1KTrAOZg,Wiz Kid,4.5,163,19103,dairy,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,pizza,4.5
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,crust,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,curry tofu wrap,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,fries,3.7142857142857144
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,butter,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,hash browns,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,snack,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,everything bagel,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,ginger,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,sweet potato fries,3.8333333333333335
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,waffle,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,buns,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,bread,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,sandwich,4.2
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,rice,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,taco salad,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,coffee,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,jam,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,Mac&Cheese,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,roll,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,udon noodle salad,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,milkshake,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,fake meat,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,honey,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,dessert,5.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,spices,4.0
wPSQ2EGGlpTpjC4fsICQsg,Batter & Crumbs Vegan Bakery and Cafe,4.5,77,19146,appetizer,5.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,spices,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,buns,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,ginger,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,pizza,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,crust,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,fries,3.5
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,waffle,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,hash browns,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,curry tofu wrap,5.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,green lemonade,3.5
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,snack,5.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,everything bagel,5.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,sweet potato fries,4.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,rice,5.0
wSuEwNNOTSH8LJcH1PJAYg,Mina's World,4.5,19,19143,butter,4.0
wc2XgFV0HnvgF127QHkSNw,Watkins Drinkery,4.0,145,19148,fries,4.066666666666666
wc2XgFV0HnvgF127QHkSNw,Watkins Drinkery,4.0,145,19148,rice,4.666666666666667
